t_s,user_id,step,latency_ms,ok,error
10.167065,11559,chat_msg,315.047,1,
10.167105,11203,chat_msg,312.765,1,
10.167465,11184,exit_chat,53.372,1,
10.167828,11168,exit_chat,53.235,1,
10.167888,11182,exit_chat,55.086,1,
10.167937,11175,exit_chat,54.854,1,
10.167983,11174,exit_chat,54.762,1,
10.168023,11183,exit_chat,54.662,1,
10.168432,11181,exit_chat,58.219,1,
10.168518,11167,exit_chat,60.848,1,
10.168584,11177,exit_chat,61.060,1,
10.168641,11180,exit_chat,58.265,1,
10.168698,11179,exit_chat,57.381,1,
10.169153,11171,exit_chat,61.799,1,
10.169204,11176,exit_chat,58.299,1,
10.169244,11185,exit_chat,59.589,1,
10.169282,11178,exit_chat,63.619,1,
10.169320,11170,exit_chat,54.282,1,
10.169770,11173,exit_chat,58.323,1,
10.169840,11172,exit_chat,60.039,1,
10.181840,11166,exit_chat,71.241,1,
10.181919,11169,exit_chat,72.433,1,
10.261275,11564,chat_msg,393.642,1,
10.262419,11384,chat_msg,391.210,1,
10.262520,11387,chat_msg,390.156,1,
10.262587,11468,chat_msg,389.083,1,
10.262672,11386,chat_msg,389.582,1,
10.262715,11295,chat_msg,389.916,1,
10.262755,11474,chat_msg,388.087,1,
10.275935,11206,chat_msg,400.783,1,
10.275996,11467,chat_msg,403.485,1,
10.276044,11298,chat_msg,403.831,1,
10.276087,11473,chat_msg,401.715,1,
10.276330,11205,chat_msg,405.536,1,
10.276379,11469,chat_msg,404.321,1,
10.276615,11389,chat_msg,401.143,1,
10.276918,11475,chat_msg,400.756,1,
10.276993,11207,chat_msg,400.681,1,
10.277269,11217,chat_msg,400.818,1,
10.277321,11297,chat_msg,403.663,1,
10.277565,11296,chat_msg,405.845,1,
10.277765,11385,chat_msg,406.199,1,
10.277807,11388,chat_msg,402.968,1,
10.278007,11565,chat_msg,410.112,1,
10.278050,11470,chat_msg,405.395,1,
10.278247,11476,chat_msg,397.581,1,
10.278442,11301,chat_msg,395.004,1,
10.278485,11212,chat_msg,395.186,1,
10.278525,11213,chat_msg,392.539,1,
10.278720,11224,chat_msg,399.905,1,
10.278765,11302,chat_msg,396.046,1,
10.278804,11395,chat_msg,397.152,1,
10.278996,11392,chat_msg,392.862,1,
10.279036,11211,chat_msg,392.764,1,
10.279073,11216,chat_msg,392.667,1,
10.279109,11221,chat_msg,392.565,1,
10.279145,11306,chat_msg,396.126,1,
10.279181,11300,chat_msg,396.626,1,
10.279216,11210,chat_msg,396.054,1,
10.279252,11208,chat_msg,401.548,1,
10.279547,11477,chat_msg,399.805,1,
10.279590,11394,chat_msg,398.080,1,
10.279641,11220,chat_msg,401.233,1,
10.279684,11393,chat_msg,398.314,1,
10.279730,11219,chat_msg,395.891,1,
10.279767,11215,chat_msg,397.400,1,
10.279803,11227,chat_msg,401.671,1,
10.279840,11391,chat_msg,399.735,1,
10.279876,11305,chat_msg,399.618,1,
10.279912,11225,chat_msg,399.379,1,
10.279947,11390,chat_msg,399.142,1,
10.279982,11218,chat_msg,396.409,1,
10.280018,11214,chat_msg,403.426,1,
10.280053,11226,chat_msg,399.116,1,
10.280089,11472,chat_msg,401.819,1,
10.280127,11209,chat_msg,401.163,1,
10.280162,11304,chat_msg,401.059,1,
10.280197,11299,chat_msg,400.618,1,
10.280235,11566,chat_msg,390.301,1,
10.280273,11303,chat_msg,403.390,1,
10.280308,11567,chat_msg,390.047,1,
10.280343,11222,chat_msg,402.921,1,
10.280379,11223,chat_msg,403.648,1,
10.280413,11478,chat_msg,390.795,1,
10.285839,11402,chat_msg,346.539,1,
10.285898,11568,chat_msg,382.350,1,
10.286375,11232,chat_msg,379.724,1,
10.286442,11310,chat_msg,350.431,1,
10.286496,11569,chat_msg,382.712,1,
10.286544,11400,chat_msg,350.000,1,
10.286588,11404,chat_msg,349.863,1,
10.286631,11230,chat_msg,381.445,1,
10.286672,11316,chat_msg,348.886,1,
10.286714,11318,chat_msg,348.770,1,
10.286754,11236,chat_msg,382.810,1,
10.286794,11237,chat_msg,382.552,1,
10.289548,11235,chat_msg,384.501,1,
10.289625,11396,chat_msg,384.305,1,
10.289680,11238,chat_msg,350.791,1,
10.289728,11228,chat_msg,384.270,1,
10.289778,11233,chat_msg,385.243,1,
10.289887,11397,chat_msg,384.981,1,
10.289946,11399,chat_msg,353.074,1,
10.290005,11403,chat_msg,352.838,1,
10.290054,11322,chat_msg,352.607,1,
10.290100,11398,chat_msg,350.261,1,
10.290145,11317,chat_msg,349.842,1,
10.290190,11239,chat_msg,350.188,1,
10.290230,11401,chat_msg,353.212,1,
10.290273,11405,chat_msg,350.840,1,
10.290315,11313,chat_msg,350.671,1,
10.290358,11480,chat_msg,341.769,1,
10.290402,11479,chat_msg,341.592,1,
10.290443,11482,chat_msg,341.203,1,
10.290484,11483,chat_msg,341.089,1,
10.290544,11481,chat_msg,340.997,1,
10.290595,11229,chat_msg,353.284,1,
10.290636,11314,chat_msg,353.037,1,
10.290674,11570,chat_msg,350.141,1,
10.290710,11320,chat_msg,350.025,1,
10.290745,11319,chat_msg,349.916,1,
10.290781,11406,chat_msg,352.396,1,
10.290816,11240,chat_msg,352.071,1,
10.290853,11309,chat_msg,385.004,1,
10.290888,11308,chat_msg,384.898,1,
10.290924,11231,chat_msg,384.804,1,
10.290961,11312,chat_msg,352.868,1,
10.291031,11315,chat_msg,352.791,1,
10.291101,11311,chat_msg,352.073,1,
10.291151,11241,chat_msg,351.986,1,
10.291220,11321,chat_msg,354.868,1,
10.291264,11307,chat_msg,384.355,1,
10.291307,11488,chat_msg,340.945,1,
10.291349,11484,chat_msg,341.599,1,
10.291387,11487,chat_msg,341.312,1,
10.291426,11234,chat_msg,351.270,1,
10.291462,11485,chat_msg,341.538,1,
10.291505,11486,chat_msg,341.283,1,
10.305145,11495,chat_msg,338.742,1,
10.305240,11415,chat_msg,338.623,1,
10.305314,11414,chat_msg,338.460,1,
10.305393,11326,chat_msg,344.758,1,
10.305455,11409,chat_msg,345.716,1,
10.305507,11493,chat_msg,345.441,1,
10.305545,11407,chat_msg,345.194,1,
10.305589,11413,chat_msg,344.522,1,
10.305634,11411,chat_msg,344.209,1,
10.305671,11492,chat_msg,341.174,1,
10.305715,11498,chat_msg,338.512,1,
10.305756,11497,chat_msg,337.930,1,
10.305798,11410,chat_msg,341.838,1,
10.305835,11242,chat_msg,345.627,1,
10.305871,11494,chat_msg,341.778,1,
10.305907,11325,chat_msg,344.319,1,
10.305943,11489,chat_msg,343.179,1,
10.305981,11244,chat_msg,343.044,1,
10.306015,11324,chat_msg,342.925,1,
10.306051,11243,chat_msg,342.678,1,
10.306085,11323,chat_msg,342.575,1,
10.306120,11490,chat_msg,342.445,1,
10.306161,11192,exit_chat,55.547,1,
10.306201,11187,exit_chat,56.921,1,
10.306239,11186,exit_chat,58.739,1,
10.306275,11190,exit_chat,58.627,1,
10.306310,11189,exit_chat,61.709,1,
10.306345,11191,exit_chat,56.498,1,
10.306379,11188,exit_chat,57.541,1,
10.306412,11412,chat_msg,342.587,1,
10.306449,11329,chat_msg,346.536,1,
10.306482,11491,chat_msg,342.153,1,
10.306574,11328,chat_msg,343.342,1,
10.306645,11496,chat_msg,339.593,1,
10.306698,11408,chat_msg,345.444,1,
10.320341,11327,chat_msg,359.846,1,
10.320418,11572,chat_msg,324.432,1,
10.320469,11571,chat_msg,320.583,1,
10.320513,11573,chat_msg,320.865,1,
10.320555,11574,chat_msg,317.492,1,
10.320595,11575,chat_msg,314.292,1,
10.320635,11576,chat_msg,312.196,1,
10.351162,11248,chat_msg,324.610,1,
10.351321,11330,chat_msg,318.813,1,
10.351429,11247,chat_msg,323.134,1,
10.351509,11423,chat_msg,315.103,1,
10.351608,11422,chat_msg,315.024,1,
10.351655,11416,chat_msg,323.584,1,
10.351705,11421,chat_msg,314.952,1,
10.351750,11332,chat_msg,324.093,1,
10.351796,11580,chat_msg,313.993,1,
10.351842,11509,chat_msg,313.342,1,
10.351886,11508,chat_msg,313.230,1,
10.351931,11501,chat_msg,317.614,1,
10.351975,11510,chat_msg,313.184,1,
10.352020,11420,chat_msg,316.230,1,
10.352098,11506,chat_msg,315.850,1,
10.352141,11419,chat_msg,320.094,1,
10.352185,11246,chat_msg,325.168,1,
10.352228,11417,chat_msg,319.582,1,
10.352270,11504,chat_msg,318.642,1,
10.352311,11333,chat_msg,323.828,1,
10.352350,11334,chat_msg,325.092,1,
10.352389,11581,chat_msg,314.407,1,
10.352430,11582,chat_msg,314.270,1,
10.352471,11577,chat_msg,327.095,1,
10.352553,11250,chat_msg,320.343,1,
10.352618,11502,chat_msg,318.004,1,
10.352665,11500,chat_msg,317.579,1,
10.352705,11507,chat_msg,317.210,1,
10.352745,11252,chat_msg,319.393,1,
10.352781,11249,chat_msg,319.566,1,
10.352817,11579,chat_msg,315.555,1,
10.352852,11245,chat_msg,318.397,1,
10.352887,11331,chat_msg,319.813,1,
10.352924,11336,chat_msg,326.660,1,
10.352960,11499,chat_msg,320.598,1,
10.352996,11505,chat_msg,317.359,1,
10.353031,11578,chat_msg,315.957,1,
10.353066,11418,chat_msg,320.131,1,
10.353101,11251,chat_msg,317.803,1,
10.353136,11503,chat_msg,318.972,1,
10.353172,11335,chat_msg,324.187,1,
10.367010,11583,chat_msg,323.354,1,
10.367104,11592,chat_msg,309.624,1,
10.367171,11588,chat_msg,310.433,1,
10.367228,11591,chat_msg,311.972,1,
10.367281,11586,chat_msg,310.819,1,
10.367335,11585,chat_msg,311.670,1,
10.367384,11584,chat_msg,310.351,1,
10.367432,11594,chat_msg,309.136,1,
10.367482,11590,chat_msg,310.215,1,
10.367525,11589,chat_msg,311.330,1,
10.367560,11593,chat_msg,309.511,1,
10.367596,11587,chat_msg,311.672,1,
10.368355,11199,exit_chat,45.205,1,
10.369026,11197,exit_chat,42.697,1,
10.369321,11194,exit_chat,40.182,1,
10.369624,11200,exit_chat,46.651,1,
10.369901,11198,exit_chat,47.301,1,
10.370421,11193,exit_chat,43.322,1,
10.370477,11195,exit_chat,45.011,1,
10.370524,11201,exit_chat,44.502,1,
10.370588,11196,exit_chat,44.729,1,
10.416009,11204,exit_chat,47.840,1,
10.416080,11202,exit_chat,48.439,1,
10.416132,11203,exit_chat,45.942,1,
10.445281,11254,chat_msg,331.047,1,
10.445349,11424,chat_msg,330.609,1,
10.445400,11261,chat_msg,332.747,1,
10.445444,11426,chat_msg,332.501,1,
10.445488,11425,chat_msg,331.982,1,
10.445532,11428,chat_msg,330.351,1,
10.445576,11271,chat_msg,329.703,1,
10.445618,11512,chat_msg,330.029,1,
10.445659,11348,chat_msg,329.644,1,
10.445697,11351,chat_msg,329.547,1,
10.445738,11345,chat_msg,339.867,1,
10.445794,11265,chat_msg,331.846,1,
10.445836,11352,chat_msg,329.554,1,
10.445876,11353,chat_msg,329.450,1,
10.445913,11354,chat_msg,329.353,1,
10.445950,11355,chat_msg,329.027,1,
10.445986,11268,chat_msg,328.908,1,
10.446022,11350,chat_msg,328.807,1,
10.446059,11431,chat_msg,328.705,1,
10.446094,11432,chat_msg,328.605,1,
10.446131,11356,chat_msg,328.502,1,
10.446171,11338,chat_msg,336.095,1,
10.446224,11599,chat_msg,342.168,1,
10.446288,11337,chat_msg,335.528,1,
10.446334,11257,chat_msg,335.291,1,
10.446376,11258,chat_msg,335.194,1,
10.446413,11344,chat_msg,334.822,1,
10.446448,11342,chat_msg,334.531,1,
10.446536,11339,chat_msg,334.474,1,
10.446639,11262,chat_msg,341.179,1,
10.446718,11427,chat_msg,334.516,1,
10.446774,11429,chat_msg,334.409,1,
10.446848,11596,chat_msg,342.323,1,
10.446900,11269,chat_msg,328.730,1,
10.447001,11347,chat_msg,328.699,1,
10.447050,11518,chat_msg,328.598,1,
10.447096,11259,chat_msg,341.841,1,
10.447140,11260,chat_msg,334.627,1,
10.447181,11519,chat_msg,328.590,1,
10.447225,11340,chat_msg,340.419,1,
10.447265,11272,chat_msg,329.504,1,
10.447307,11341,chat_msg,340.683,1,
10.447347,11349,chat_msg,329.445,1,
10.447388,11343,chat_msg,340.948,1,
10.447429,11253,chat_msg,341.176,1,
10.447479,11267,chat_msg,329.442,1,
10.447520,11346,chat_msg,341.454,1,
10.447561,11266,chat_msg,333.918,1,
10.447601,11264,chat_msg,333.799,1,
10.447642,11514,chat_msg,332.745,1,
10.447682,11430,chat_msg,331.954,1,
10.447726,11513,chat_msg,342.721,1,
10.447768,11511,chat_msg,332.315,1,
10.447810,11256,chat_msg,337.868,1,
10.447852,11520,chat_msg,327.700,1,
10.447895,11597,chat_msg,343.608,1,
10.447938,11598,chat_msg,344.254,1,
10.447983,11515,chat_msg,332.665,1,
10.448026,11255,chat_msg,341.044,1,
10.448068,11595,chat_msg,343.262,1,
10.448110,11516,chat_msg,327.721,1,
10.448152,11360,chat_msg,323.766,1,
10.448197,11263,chat_msg,341.033,1,
10.448237,11270,chat_msg,329.517,1,
10.448277,11357,chat_msg,323.699,1,
10.448327,11437,chat_msg,323.295,1,
10.448370,11517,chat_msg,327.506,1,
10.448411,11359,chat_msg,323.521,1,
10.448452,11436,chat_msg,323.715,1,
10.448493,11435,chat_msg,307.112,1,
10.448531,11434,chat_msg,306.877,1,
10.448567,11358,chat_msg,306.677,1,
10.448603,11433,chat_msg,305.620,1,
10.477166,11438,chat_msg,310.948,1,
10.477248,11361,chat_msg,310.813,1,
10.477338,11362,chat_msg,311.506,1,
10.518801,11445,chat_msg,321.568,1,
10.518865,11441,chat_msg,321.959,1,
10.535208,11531,chat_msg,332.791,1,
10.535270,11530,chat_msg,333.416,1,
10.535328,11442,chat_msg,336.312,1,
10.535372,11523,chat_msg,335.589,1,
10.535410,11450,chat_msg,333.169,1,
10.535447,11440,chat_msg,335.814,1,
10.535485,11524,chat_msg,337.802,1,
10.535521,11449,chat_msg,336.042,1,
10.535558,11443,chat_msg,334.341,1,
10.535599,11529,chat_msg,333.958,1,
10.535638,11526,chat_msg,337.712,1,
10.535677,11525,chat_msg,337.558,1,
10.535715,11522,chat_msg,337.406,1,
10.535752,11528,chat_msg,333.705,1,
10.535789,11439,chat_msg,338.298,1,
10.535828,11448,chat_msg,337.134,1,
10.535866,11444,chat_msg,334.430,1,
10.535904,11447,chat_msg,336.581,1,
10.536872,11527,chat_msg,338.015,1,
10.536927,11446,chat_msg,337.754,1,
10.536971,11521,chat_msg,338.455,1,
10.537019,11533,chat_msg,309.069,1,
10.537058,11535,chat_msg,309.506,1,
10.537097,11536,chat_msg,308.828,1,
10.537132,11534,chat_msg,308.711,1,
10.537164,11537,chat_msg,309.052,1,
10.537197,11532,chat_msg,309.423,1,
10.562693,11224,exit_chat,80.653,1,
10.562754,11211,exit_chat,80.178,1,
10.562801,11216,exit_chat,80.095,1,
10.562841,11221,exit_chat,79.785,1,
10.562881,11212,exit_chat,81.120,1,
10.562922,11207,exit_chat,83.969,1,
10.562959,11213,exit_chat,81.060,1,
10.562997,11210,exit_chat,79.533,1,
10.563037,11208,exit_chat,79.432,1,
10.563076,11217,exit_chat,83.971,1,
10.563114,11220,exit_chat,78.988,1,
10.563155,11219,exit_chat,78.742,1,
10.563190,11215,exit_chat,78.637,1,
10.563226,11227,exit_chat,78.531,1,
10.563264,11206,exit_chat,85.811,1,
10.563304,11209,exit_chat,77.131,1,
10.563341,11225,exit_chat,78.233,1,
10.563378,11214,exit_chat,77.609,1,
10.563417,11218,exit_chat,77.782,1,
10.563462,11232,exit_chat,75.461,1,
10.563504,11230,exit_chat,74.824,1,
10.563554,11236,exit_chat,74.493,1,
10.563588,11237,exit_chat,74.393,1,
10.563627,11226,exit_chat,77.719,1,
10.563675,11223,exit_chat,76.577,1,
10.563716,11540,chat_msg,311.819,1,
10.563765,11365,chat_msg,313.007,1,
10.563810,11367,chat_msg,313.544,1,
10.563848,11457,chat_msg,317.082,1,
10.563885,11276,chat_msg,315.407,1,
10.563922,11274,chat_msg,320.047,1,
10.563957,11284,chat_msg,314.960,1,
10.563992,11456,chat_msg,317.590,1,
10.564026,11280,chat_msg,314.885,1,
10.564059,11369,chat_msg,317.849,1,
10.564094,11287,chat_msg,314.386,1,
10.564128,11366,chat_msg,317.182,1,
10.564161,11451,chat_msg,312.996,1,
10.564194,11539,chat_msg,312.889,1,
10.564228,11282,chat_msg,319.402,1,
10.564264,11278,chat_msg,314.269,1,
10.564297,11454,chat_msg,314.165,1,
10.564333,11453,chat_msg,316.334,1,
10.564366,11452,chat_msg,313.468,1,
10.564397,11273,chat_msg,313.364,1,
10.564429,11279,chat_msg,318.666,1,
10.564462,11283,chat_msg,320.866,1,
10.564496,11542,chat_msg,312.907,1,
10.564530,11455,chat_msg,315.105,1,
10.564567,11541,chat_msg,312.835,1,
10.564606,11364,chat_msg,317.475,1,
10.564640,11281,chat_msg,316.485,1,
10.564674,11277,chat_msg,316.370,1,
10.564708,11368,chat_msg,316.036,1,
10.564740,11363,chat_msg,315.171,1,
10.564773,11275,chat_msg,318.772,1,
10.564806,11538,chat_msg,313.356,1,
10.564840,11286,chat_msg,317.517,1,
10.564872,11285,chat_msg,318.287,1,
10.564909,11205,exit_chat,86.610,1,
10.564942,11228,exit_chat,72.072,1,
10.564973,11233,exit_chat,71.923,1,
10.565007,11235,exit_chat,73.183,1,
10.565044,11238,exit_chat,72.802,1,
10.565077,11239,exit_chat,69.794,1,
10.565108,11229,exit_chat,68.051,1,
10.565189,11240,exit_chat,65.317,1,
10.565222,11231,exit_chat,64.916,1,
10.565253,11241,exit_chat,63.902,1,
10.567652,11222,exit_chat,80.686,1,
10.572624,11234,exit_chat,70.423,1,
10.572690,11242,exit_chat,58.448,1,
10.572739,11244,exit_chat,57.876,1,
10.572782,11243,exit_chat,57.094,1,
10.601452,11373,chat_msg,326.086,1,
10.601539,11461,chat_msg,325.124,1,
10.601595,11463,chat_msg,323.995,1,
10.601645,11375,chat_msg,323.363,1,
10.601688,11374,chat_msg,323.605,1,
10.601731,11370,chat_msg,326.521,1,
10.601778,11376,chat_msg,323.938,1,
10.601822,11465,chat_msg,322.987,1,
10.601873,11544,chat_msg,326.993,1,
10.601934,11371,chat_msg,325.811,1,
10.601988,11459,chat_msg,324.949,1,
10.602031,11462,chat_msg,323.476,1,
10.602076,11460,chat_msg,327.654,1,
10.602116,11372,chat_msg,324.755,1,
10.602154,11545,chat_msg,327.107,1,
10.602192,11543,chat_msg,327.509,1,
10.602229,11464,chat_msg,325.569,1,
10.602265,11458,chat_msg,326.595,1,
10.602301,11546,chat_msg,326.782,1,
10.616335,11248,exit_chat,62.372,1,
10.616410,11245,exit_chat,55.762,1,
10.616475,11252,exit_chat,56.469,1,
10.616527,11246,exit_chat,58.206,1,
10.616572,11251,exit_chat,54.932,1,
10.616617,11250,exit_chat,57.137,1,
10.616659,11249,exit_chat,56.300,1,
10.616729,11247,exit_chat,62.268,1,
10.648173,11547,chat_msg,325.385,1,
10.648243,11549,chat_msg,324.708,1,
10.648299,11377,chat_msg,321.670,1,
10.648350,11294,chat_msg,319.498,1,
10.648396,11383,chat_msg,319.400,1,
10.648440,11288,chat_msg,326.242,1,
10.648498,11381,chat_msg,322.321,1,
10.648548,11556,chat_msg,320.300,1,
10.648586,11552,chat_msg,320.034,1,
10.648623,11553,chat_msg,319.923,1,
10.648661,11380,chat_msg,321.001,1,
10.648699,11293,chat_msg,324.803,1,
10.648734,11550,chat_msg,326.329,1,
10.648771,11557,chat_msg,319.489,1,
10.648806,11291,chat_msg,321.560,1,
10.648841,11289,chat_msg,324.794,1,
10.648877,11466,chat_msg,323.192,1,
10.648912,11554,chat_msg,321.066,1,
10.648947,11378,chat_msg,322.032,1,
10.648984,11382,chat_msg,322.505,1,
10.649030,11548,chat_msg,327.451,1,
10.649065,11290,chat_msg,322.295,1,
10.649100,11379,chat_msg,325.372,1,
10.649135,11551,chat_msg,327.179,1,
10.649233,11292,chat_msg,325.908,1,
10.649312,11555,chat_msg,320.909,1,
10.682216,11563,chat_msg,314.256,1,
10.682281,11562,chat_msg,312.910,1,
10.682329,11558,chat_msg,313.571,1,
10.682378,11560,chat_msg,313.954,1,
10.682419,11559,chat_msg,312.473,1,
10.682457,11471,chat_msg,313.375,1,
10.682494,11561,chat_msg,312.821,1,
10.724967,11271,exit_chat,73.845,1,
10.725053,11259,exit_chat,65.506,1,
10.725110,11260,exit_chat,65.323,1,
10.725161,11258,exit_chat,68.484,1,
10.725209,11272,exit_chat,64.735,1,
10.725255,11265,exit_chat,72.914,1,
10.725301,11253,exit_chat,63.894,1,
10.725345,11267,exit_chat,63.697,1,
10.725387,11266,exit_chat,62.968,1,
10.725431,11268,exit_chat,71.889,1,
10.725475,11261,exit_chat,75.354,1,
10.725517,11254,exit_chat,76.137,1,
10.725563,11269,exit_chat,66.723,1,
10.725605,11262,exit_chat,68.027,1,
10.725648,11257,exit_chat,69.206,1,
10.725690,11255,exit_chat,60.113,1,
10.725730,11270,exit_chat,59.212,1,
10.726617,11263,exit_chat,60.237,1,
10.726671,11264,exit_chat,64.016,1,
10.726714,11256,exit_chat,61.918,1,
10.832902,11283,exit_chat,56.567,1,
10.832989,11286,exit_chat,54.433,1,
10.833047,11281,exit_chat,55.494,1,
10.833101,11280,exit_chat,59.174,1,
10.833151,11273,exit_chat,57.186,1,
10.833201,11282,exit_chat,58.116,1,
10.833248,11275,exit_chat,55.017,1,
10.833297,11276,exit_chat,60.546,1,
10.833345,11274,exit_chat,60.415,1,
10.833390,11277,exit_chat,55.663,1,
10.833435,11279,exit_chat,57.270,1,
10.833480,11284,exit_chat,60.351,1,
10.833522,11285,exit_chat,54.809,1,
10.833560,11278,exit_chat,58.296,1,
10.833609,11287,exit_chat,59.299,1,
10.833651,11295,chat_msg,356.861,1,
10.833691,11302,chat_msg,351.511,1,
10.833728,11395,chat_msg,351.415,1,
10.833771,11469,chat_msg,355.281,1,
10.833808,11306,chat_msg,350.607,1,
10.833843,11300,chat_msg,350.508,1,
10.833881,11477,chat_msg,350.057,1,
10.833920,11468,chat_msg,357.457,1,
10.833955,11394,chat_msg,349.972,1,
10.833988,11386,chat_msg,357.359,1,
10.834023,11393,chat_msg,349.751,1,
10.834060,11470,chat_msg,352.720,1,
10.834096,11474,chat_msg,357.148,1,
10.834133,11298,chat_msg,356.232,1,
10.834169,11388,chat_msg,353.140,1,
10.834204,11467,chat_msg,356.515,1,
10.834295,11304,chat_msg,347.988,1,
10.834366,11305,chat_msg,349.400,1,
10.834424,11390,chat_msg,348.934,1,
10.834480,11473,chat_msg,356.379,1,
10.834528,11402,chat_msg,347.118,1,
10.834585,11568,chat_msg,346.743,1,
10.834629,11310,chat_msg,346.486,1,
10.834685,11400,chat_msg,346.268,1,
10.834741,11385,chat_msg,353.879,1,
10.834783,11566,chat_msg,348.202,1,
10.834828,11303,chat_msg,348.117,1,
10.834870,11476,chat_msg,353.386,1,
10.834929,11301,chat_msg,353.303,1,
10.834970,11297,chat_msg,355.716,1,
10.835010,11387,chat_msg,358.718,1,
10.835050,11296,chat_msg,354.387,1,
10.835091,11569,chat_msg,346.811,1,
10.835133,11316,chat_msg,346.327,1,
10.835175,11318,chat_msg,346.243,1,
10.835214,11472,chat_msg,349.174,1,
10.835253,11384,chat_msg,359.152,1,
10.835293,11392,chat_msg,352.847,1,
10.835331,11565,chat_msg,354.140,1,
10.835369,11404,chat_msg,346.816,1,
10.835410,11391,chat_msg,350.579,1,
10.835450,11475,chat_msg,356.645,1,
10.835490,11299,chat_msg,349.047,1,
10.835528,11389,chat_msg,356.875,1,
10.835622,11397,chat_msg,342.411,1,
10.835666,11478,chat_msg,348.439,1,
10.835708,11398,chat_msg,340.731,1,
10.835749,11317,chat_msg,340.620,1,
10.835788,11401,chat_msg,340.363,1,
10.835828,11405,chat_msg,340.248,1,
10.835866,11313,chat_msg,340.120,1,
10.835904,11480,chat_msg,339.962,1,
10.835942,11479,chat_msg,339.828,1,
10.835986,11482,chat_msg,339.375,1,
10.836026,11483,chat_msg,339.260,1,
10.836065,11481,chat_msg,339.149,1,
10.836103,11314,chat_msg,338.913,1,
10.836156,11399,chat_msg,341.726,1,
10.836193,11403,chat_msg,341.576,1,
10.836231,11322,chat_msg,341.422,1,
10.836270,11396,chat_msg,344.231,1,
10.836310,11564,chat_msg,360.582,1,
10.848080,11320,chat_msg,348.761,1,
10.848143,11406,chat_msg,348.428,1,
10.848201,11308,chat_msg,348.031,1,
10.848245,11312,chat_msg,347.791,1,
10.848286,11315,chat_msg,347.690,1,
10.848325,11570,chat_msg,349.192,1,
10.848364,11321,chat_msg,346.859,1,
10.848400,11319,chat_msg,348.861,1,
10.848439,11486,chat_msg,345.982,1,
10.848474,11309,chat_msg,348.448,1,
